# id  x  y  V  eV  BV  eBV m_ini
115225     939.09   992.98    27.37     0.20     1.02     0.22   0.5346
115226    1049.49   954.75    27.87     0.21     1.19     0.12   0.5347
115227    1000.20  1065.29    27.67     0.21     1.72     0.26   0.5348
115228     878.10  1043.55    27.59     0.15     1.12     0.16   0.5348
115229    1125.89  1028.11    27.26     0.31     1.25     0.24   0.5348
115230    1045.28   932.56    27.88     0.21     1.08     0.32   0.5349
115231    1063.11   948.44    27.60     0.14     1.22     0.12   0.5350
115232     913.98  1010.05    27.34     0.25     1.37     0.15   0.5351
115233     954.57  1037.15    27.89     0.27     1.46     0.12   0.5351
115234    1117.84  1114.79    27.56     0.10     1.25     0.11   0.5351
115235    1127.59  1016.04    27.70     0.18     1.25     0.13   0.5352
115236     989.92  1064.12    27.80     0.17     1.37     0.15   0.5353
115237     960.00  1073.61    27.72     0.11     1.25     0.14   0.5354
115238     918.29   889.74    27.72     0.15     1.21     0.24   0.5354
115239     919.52  1098.22    27.65     0.14     1.07     0.24   0.5354
115240     999.28  1090.73    27.38     0.34     1.20     0.13   0.5355
115241     867.97  1036.53    27.65     0.23     1.09     0.23   0.5356
115242    1063.10  1029.71    28.10     0.24     1.34     0.14   0.5356
115243    1038.19   883.36    27.85     0.29     1.11     0.14   0.5357
115244    1090.47   861.86    27.61     0.27     0.99     0.27   0.5358
115245     932.54  1076.67    27.84     0.26     1.29     0.12   0.5358
115246     920.28   999.56    27.43     0.12     1.19     0.18   0.5359
115247    1037.49  1065.57    27.75     0.18     1.52     0.19   0.5359
115248     968.27  1010.49    27.54     0.11     1.32     0.32   0.5360
115249    1126.09   850.60    27.33     0.19     1.39     0.13   0.5360
115250     942.42   949.11    27.69     0.33     0.98     0.28   0.5361
115251     956.05  1107.80    27.35     0.18     1.25     0.13   0.5362
115252    1057.60  1106.84    27.55     0.12     1.32     0.11   0.5362
115253    1072.62  1026.35    27.22     0.27     1.10     0.24   0.5363
115254     906.89  1114.31    27.59     0.16     1.22     0.14   0.5363
115255    1059.68   995.74    27.43     0.24     0.93     0.19   0.5364
115256     994.15   967.51    27.85     0.35     1.56     0.22   0.5364
115257     960.49  1051.65    27.28     0.30     1.08     0.11   0.5365
115258    1148.49  1000.11    27.43     0.13     1.14     0.12   0.5366
115259     956.77  1064.21    27.49     0.10     1.22     0.11   0.5366
115260     933.97  1015.24    27.67     0.31     1.33     0.10   0.5367
115261     996.30  1176.66    27.68     0.12     1.23     0.14   0.5367
115262    1086.09  1074.78    27.37     0.19     1.14     0.17   0.5368
115263    1071.21   950.06    27.37     0.21     1.28     0.13   0.5368
115264     841.09  1113.19    27.65     0.11     1.36     0.19   0.5369
115265    1117.52  1024.96    27.48     0.11     1.40     0.25   0.5370
115266    1167.54  1144.45    27.63     0.20     1.30     0.10   0.5370
115267    1090.51   916.42    27.54     0.14     1.23     0.19   0.5371
115268    1002.09   920.52    27.25     0.21     1.32     0.24   0.5372
115269    1022.36  1013.54    27.32     0.15     1.27     0.15   0.5372
115270    1084.55  1090.59    27.88     0.25     1.00     0.13   0.5373
115271     995.41  1000.62    27.73     0.25     1.41     0.21   0.5373
115272    1093.75  1011.59    27.62     0.21     1.20     0.17   0.5374
115273    1032.67   870.84    27.41     0.20     1.21     0.15   0.5375
115274     926.69  1020.44    27.72     0.14     1.36     0.12   0.5375
115275     975.07  1047.41    27.65     0.23     1.16     0.16   0.5376
115276    1075.91  1206.82    27.59     0.11     1.21     0.18   0.5376
115277     867.09  1053.92    27.68     0.17     1.42     0.21   0.5377
115278    1063.97   919.15    27.62     0.14     0.89     0.35   0.5377
115279     980.38   994.45    27.55     0.13     1.28     0.25   0.5378
115280     963.77   946.58    27.64     0.22     1.60     0.32   0.5378
115281     910.89  1105.36    27.75     0.14     1.36     0.13   0.5379
115282    1002.94  1050.03    27.69     0.19     1.37     0.10   0.5380
115283     892.63  1121.19    27.52     0.17     1.14     0.11   0.5380
115284     941.20   841.76    27.56     0.15     1.34     0.12   0.5381
115285     940.07  1043.52    27.51     0.21     1.37     0.15   0.5382
115286    1132.40  1129.97    27.87     0.15     0.96     0.16   0.5382
115287     959.97   972.58    27.67     0.31     1.29     0.16   0.5383
115288     948.17   860.77    27.59     0.15     1.25     0.16   0.5383
115289    1084.14  1150.61    27.69     0.16     1.41     0.10   0.5384
115290    1076.32  1006.21    27.56     0.29     1.17     0.21   0.5385
115291    1066.11  1093.48    27.17     0.32     1.34     0.17   0.5385
115292    1070.80  1013.43    27.86     0.12     1.12     0.12   0.5386
115293     878.76  1089.00    27.67     0.19     1.13     0.11   0.5386
115294    1055.59  1097.04    27.30     0.25     1.66     0.29   0.5387
115295    1077.26  1065.16    27.65     0.16     1.39     0.21   0.5387
115296     996.80   815.15    27.32     0.25     1.23     0.12   0.5388
115297    1129.05  1104.33    27.80     0.17     1.27     0.10   0.5389
115298    1061.41   881.00    28.05     0.28     1.30     0.14   0.5389
115299     982.61   980.71    27.39     0.13     1.23     0.15   0.5390
115300     967.54  1040.14    27.59     0.12     1.18     0.16   0.5391
115301     888.35  1099.24    27.70     0.12     1.24     0.13   0.5391
115302     903.68   976.44    27.53     0.11     0.92     0.20   0.5391
115303    1129.15   940.51    27.55     0.12     1.12     0.15   0.5392
115304     962.91  1010.37    27.58     0.16     1.22     0.15   0.5393
115305    1096.03  1029.41    27.64     0.14     1.26     0.18   0.5393
115306     868.85   963.61    27.55     0.13     1.28     0.15   0.5394
115307     847.55   955.57    27.55     0.13     1.17     0.20   0.5394
115308    1114.59  1045.49    27.40     0.15     1.34     0.13   0.5395
115309    1094.36  1047.39    27.76     0.19     1.37     0.14   0.5396
115310     993.20   846.05    27.73     0.26     1.22     0.11   0.5396
115311    1092.31  1018.75    27.41     0.16     1.50     0.15   0.5397
115312    1036.78   961.72    27.50     0.12     1.47     0.22   0.5398
115313     965.47   947.93    27.50     0.13     1.29     0.28   0.5398
115314    1106.04   990.32    27.52     0.21     1.36     0.17   0.5399
115315    1026.13   968.66    27.57     0.16     1.24     0.13   0.5400
115316    1085.84  1110.61    27.66     0.10     1.30     0.11   0.5400
115317    1150.81  1136.07    27.30     0.12     0.99     0.15   0.5401
115318    1127.39  1007.77    27.58     0.11     1.25     0.18   0.5401
115319    1015.82  1003.89    27.75     0.32     1.38     0.13   0.5402
115320    1062.81   944.22    27.34     0.25     1.34     0.16   0.5402
115321    1020.90   972.66    27.50     0.22     1.26     0.12   0.5403
115322    1120.18   856.32    27.64     0.11     0.97     0.20   0.5403
115323     816.62   961.94    27.13     0.30     1.31     0.29   0.5404
115324     880.62  1167.33    27.48     0.18     1.22     0.13   0.5405
115325    1171.26  1008.19    27.41     0.17     1.14     0.11   0.5406
115326     984.76  1024.75    27.24     0.16     1.09     0.14   0.5406
115327     991.14  1050.15    27.36     0.14     1.38     0.25   0.5407
115328    1012.79   935.17    27.38     0.22     1.33     0.11   0.5407
115329    1059.81   958.01    27.56     0.23     1.33     0.18   0.5408
115330     977.42   962.30    27.52     0.17     1.12     0.15   0.5408
115331    1049.98   996.45    27.63     0.30     1.24     0.14   0.5409
115332    1051.49  1011.28    27.95     0.19     1.08     0.15   0.5410
115333     950.16   862.34    27.39     0.13     0.83     0.17   0.5410
115334    1013.62  1058.67    28.14     0.42     1.35     0.22   0.5411
115335    1041.04  1128.90    27.69     0.12     1.09     0.13   0.5412
115336     981.61  1002.31    27.37     0.15     1.08     0.11   0.5412
115337    1027.54   953.49    27.29     0.20     1.23     0.14   0.5413
115338     865.12  1145.31    27.52     0.13     1.07     0.24   0.5413
115339    1127.58  1041.05    27.72     0.16     1.16     0.14   0.5413
115340     980.71   941.72    27.48     0.15     1.26     0.19   0.5414
115341    1079.69  1087.72    27.58     0.12     1.15     0.12   0.5415
115342    1100.97  1147.13    27.65     0.11     1.25     0.18   0.5416
115343    1021.54  1216.70    27.81     0.16     1.43     0.12   0.5416
115344    1233.50  1100.94    27.78     0.12     1.09     0.12   0.5417
115345     856.91  1053.83    27.84     0.16     1.14     0.11   0.5417
115346     985.39   953.97    27.72     0.24     1.20     0.16   0.5418
115347     941.03   959.07    27.55     0.12     1.05     0.15   0.5419
115348     949.90   945.35    27.75     0.27     1.46     0.19   0.5419
115349    1024.38  1118.43    27.38     0.17     1.14     0.21   0.5419
115350     890.48  1076.57    27.68     0.11     1.61     0.33   0.5420
115351     946.07   989.45    27.58     0.10     0.91     0.24   0.5421
115352     996.89  1061.13    27.42     0.19     1.45     0.17   0.5421
115353    1017.59  1080.35    27.32     0.28     1.21     0.12   0.5422
115354     889.60  1186.77    27.45     0.14     0.75     0.19   0.5423
115355    1101.63   961.03    27.54     0.17     1.24     0.17   0.5423
115356    1075.05   964.21    27.43     0.10     1.23     0.17   0.5424
115357    1054.41   968.63    27.46     0.16     1.42     0.16   0.5424
115358     950.93  1130.81    27.66     0.16     1.32     0.28   0.5425
115359    1104.99   998.43    27.56     0.11     1.21     0.23   0.5426
115360     910.18   920.46    27.69     0.14     1.51     0.14   0.5426
115361     927.04   943.62    27.57     0.18     1.23     0.11   0.5427
115362     946.02   945.17    27.58     0.14     1.27     0.17   0.5428
115363    1044.23  1027.50    27.49     0.19     1.50     0.23   0.5428
115364     981.47  1006.64    27.78     0.19     1.26     0.10   0.5429
115365    1066.03   937.50    27.53     0.14     1.16     0.19   0.5429
115366    1093.71   865.42    27.29     0.10     1.19     0.14   0.5430
115367    1041.68  1033.87    27.49     0.14     0.93     0.20   0.5430
115368    1072.42  1008.35    27.65     0.13     1.30     0.21   0.5431
115369    1169.12  1048.21    27.46     0.15     1.25     0.17   0.5432
115370    1110.56   971.63    27.44     0.15     1.46     0.14   0.5432
115371     997.78  1052.55    27.39     0.10     1.26     0.16   0.5433
115372    1054.15   893.93    27.54     0.17     1.21     0.12   0.5434
115373    1040.82   917.11    27.61     0.15     1.18     0.13   0.5434
115374     918.49  1101.65    27.63     0.13     1.04     0.14   0.5435
115375    1135.32   984.66    27.91     0.18     1.23     0.25   0.5435
115376    1074.41  1083.88    27.61     0.12     1.26     0.26   0.5436
115377     998.21   921.54    27.70     0.16     1.08     0.18   0.5437
115378    1042.40   853.96    27.08     0.32     1.20     0.11   0.5437
115379    1139.45   942.79    27.53     0.14     1.46     0.26   0.5438
115380     977.58   918.85    27.40     0.25     1.23     0.12   0.5439
115381    1003.48  1059.83    27.52     0.18     1.25     0.13   0.5439
115382    1103.47   997.95    27.65     0.11     1.14     0.16   0.5440
115383    1079.07  1036.97    27.41     0.11     1.34     0.14   0.5440
115384    1117.80  1023.37    27.50     0.18     1.45     0.24   0.5441
115385    1109.69  1059.84    27.12     0.16     1.32     0.23   0.5441
115386     969.28  1151.23    27.33     0.24     1.39     0.16   0.5442
115387    1141.01   897.35    27.51     0.12     1.08     0.35   0.5442
115388    1079.07  1128.21    27.31     0.30     1.32     0.12   0.5443
115389    1109.98   944.23    27.74     0.32     1.25     0.19   0.5444
115390    1011.75   887.15    27.77     0.19     1.38     0.16   0.5445
115391    1111.79  1128.07    27.72     0.20     1.15     0.15   0.5445
115392    1032.39   976.11    27.17     0.12     1.45     0.10   0.5446
115393     955.64  1071.10    27.41     0.14     1.17     0.16   0.5446
115394     946.93  1184.00    27.25     0.14     1.59     0.20   0.5447
115395    1060.36   927.61    27.37     0.22     1.45     0.20   0.5447
115396    1160.93   958.20    27.41     0.17     1.50     0.25   0.5448
115397    1071.91  1227.70    27.62     0.31     1.26     0.18   0.5449
115398    1096.00  1015.93    27.06     0.14     1.03     0.23   0.5449
115399    1026.74   979.78    27.46     0.12     1.29     0.20   0.5450
115400     861.01  1032.19    27.62     0.12     1.32     0.20   0.5450
115401     984.63   908.73    28.21     0.27     1.28     0.32   0.5451
115402     924.04   941.41    27.20     0.26     1.25     0.12   0.5452
115403     929.38   941.99    27.69     0.19     1.22     0.21   0.5452
115404    1000.88   895.84    27.58     0.17     1.79     0.24   0.5453
115405    1145.67  1169.28    27.67     0.15     1.31     0.22   0.5454
115406    1033.19  1133.29    27.21     0.15     1.38     0.19   0.5454
115407    1034.53   988.71    27.62     0.23     1.57     0.19   0.5455
115408    1066.95   991.66    28.00     0.22     1.26     0.20   0.5455
115409    1119.61  1064.72    27.66     0.13     1.10     0.23   0.5456
115410    1036.31  1045.45    27.35     0.18     1.27     0.11   0.5457
115411     990.30   932.88    27.40     0.13     1.46     0.13   0.5457
115412    1140.28   994.09    27.93     0.23     0.53     0.22   0.5458
115413    1004.66  1087.05    27.28     0.36     0.89     0.16   0.5458
115414     961.71   936.18    27.61     0.20     1.37     0.12   0.5459
115415    1153.50   917.05    27.54     0.10     1.29     0.21   0.5459
115416     898.89  1112.00    27.48     0.25     1.14     0.13   0.5460
115417     966.34  1029.65    27.69     0.13     1.05     0.17   0.5461
115418     911.94  1039.47    27.49     0.24     0.96     0.14   0.5461
115419     977.92  1109.73    27.48     0.11     1.24     0.22   0.5462
115420    1083.38   978.45    27.25     0.14     1.10     0.12   0.5463
115421     936.22  1004.71    27.40     0.25     1.28     0.17   0.5464
115422    1081.06  1092.47    27.65     0.27     1.22     0.16   0.5464
115423    1071.79   830.98    27.66     0.20     1.27     0.11   0.5465
115424    1054.70  1005.50    27.69     0.11     1.15     0.23   0.5465
115425     954.07  1072.26    27.66     0.17     1.11     0.26   0.5466
115426     913.51  1005.55    27.51     0.20     1.15     0.18   0.5466
115427     852.31  1050.27    27.48     0.17     1.13     0.16   0.5467
115428    1063.00  1065.24    27.29     0.15     1.11     0.21   0.5468
115429    1075.96   849.21    27.31     0.12     1.11     0.16   0.5468
115430    1048.84  1017.75    27.40     0.17     1.13     0.14   0.5469
115431     907.01  1064.85    27.07     0.30     1.04     0.18   0.5469
115432     998.86  1088.45    27.57     0.14     1.02     0.20   0.5470
115433     993.65  1066.08    27.26     0.15     1.09     0.24   0.5471
115434    1033.92  1077.65    27.78     0.32     1.32     0.10   0.5471
115435    1013.33  1109.91    27.57     0.11     1.56     0.20   0.5472
115436    1030.11  1178.01    27.60     0.19     1.53     0.21   0.5473
115437     953.86   914.55    27.20     0.18     1.36     0.13   0.5473
115438    1112.75   949.66    27.66     0.24     1.03     0.16   0.5474
115439    1017.16   784.72    27.42     0.19     1.17     0.15   0.5475
115440     836.94  1082.50    27.43     0.13     1.18     0.18   0.5475
115441     985.03  1104.26    27.28     0.24     0.99     0.33   0.5476
115442    1188.64   954.38    27.72     0.33     1.36     0.22   0.5476
115443     969.64   895.91    27.40     0.26     1.25     0.23   0.5477
115444     897.67   910.47    27.12     0.19     1.37     0.19   0.5477
115445    1012.76  1075.84    27.57     0.14     1.36     0.12   0.5478
115446     959.93   975.21    27.70     0.19     1.17     0.26   0.5479
115447    1129.13  1055.16    27.27     0.14     1.05     0.15   0.5479
115448    1006.29  1006.41    28.07     0.33     1.38     0.22   0.5480
115449    1002.90  1235.41    27.31     0.10     1.16     0.11   0.5480
115450     873.59   938.57    27.65     0.23     1.07     0.16   0.5481
115451    1066.73   838.06    27.51     0.22     1.41     0.13   0.5482
115452     904.38   959.79    27.61     0.19     1.02     0.16   0.5482
115453    1184.72  1068.34    27.39     0.12     1.38     0.15   0.5483
115454     912.35  1088.77    27.55     0.28     1.15     0.32   0.5484
115455    1027.89  1040.16    27.36     0.15     1.06     0.23   0.5484
115456    1036.09  1055.57    27.46     0.39     1.14     0.18   0.5485
115457     953.61  1084.80    27.48     0.18     1.32     0.12   0.5486
115458    1030.57  1070.46    27.63     0.13     1.54     0.26   0.5486
115459     955.08   916.18    27.26     0.14     1.12     0.26   0.5487
115460     977.95  1137.65    27.54     0.12     1.02     0.19   0.5487
115461     923.47   947.70    27.27     0.21     0.69     0.25   0.5488
115462     923.25  1058.20    27.46     0.11     1.29     0.22   0.5489
115463     955.92  1075.20    27.35     0.18     1.07     0.15   0.5489
115464     865.01   990.33    27.26     0.12     1.16     0.17   0.5490
115465    1034.41  1115.40    27.42     0.19     1.13     0.19   0.5491
115466     969.38  1151.29    27.54     0.15     1.20     0.13   0.5491
115467    1020.49   948.73    27.33     0.29     1.16     0.14   0.5492
115468    1073.16  1088.97    27.62     0.23     1.04     0.21   0.5492
115469    1219.76   996.56    27.71     0.23     1.28     0.13   0.5493
115470     982.76  1006.03    27.70     0.38     1.06     0.19   0.5494
115471     880.18   924.18    27.09     0.13     0.20     0.45   0.5494
115472    1111.57  1169.31    27.23     0.18     1.35     0.12   0.5495
115473    1032.49   947.48    27.23     0.12     1.23     0.19   0.5495
115474    1009.13   922.86    27.41     0.11     1.10     0.12   0.5496
115475    1215.98  1028.24    27.54     0.15     1.25     0.13   0.5497
115476    1041.99  1075.10    27.24     0.16     1.72     0.21   0.5497
115477     908.50   931.76    27.25     0.26     1.07     0.23   0.5498
115478     959.13  1038.96    27.73     0.25     1.17     0.13   0.5498
115479    1015.91  1090.79    27.35     0.23     1.19     0.10   0.5499
115480    1112.70   937.77    27.25     0.13     1.10     0.17   0.5500
115481     917.60  1013.98    27.89     0.23     1.17     0.14   0.5500
115482     990.30  1108.36    27.55     0.12     1.14     0.14   0.5501
115483    1143.85  1059.37    27.48     0.18     1.53     0.17   0.5502
115484    1155.59  1041.65    27.97     0.22     1.25     0.19   0.5502
115485     975.47   973.73    27.28     0.17     0.97     0.23   0.5503
115486     934.35  1089.58    27.34     0.12     1.04     0.12   0.5504
115487    1134.64  1024.68    27.32     0.14     0.90     0.25   0.5504
115488     942.49   944.97    27.36     0.12     1.60     0.25   0.5505
115489    1066.14   977.11    27.48     0.28     1.33     0.12   0.5506
115490    1057.78   980.89    27.24     0.18     1.27     0.11   0.5506
115491    1049.47  1157.45    27.64     0.19     1.20     0.11   0.5506
115492    1021.70   900.03    27.30     0.14     1.16     0.27   0.5507
115493    1001.78  1091.10    27.34     0.18     0.95     0.34   0.5508
115494    1087.26   937.09    27.39     0.15     1.37     0.16   0.5508
115495    1032.90   942.60    27.42     0.11     1.19     0.21   0.5509
115496     868.75  1045.74    27.65     0.12     1.27     0.15   0.5510
115497    1157.87   914.83    27.31     0.17     1.26     0.11   0.5510
115498     850.92   921.05    27.28     0.23     1.22     0.19   0.5511
115499     921.54  1037.94    27.38     0.12     1.14     0.14   0.5512
115500     912.21   917.45    27.53     0.13     1.23     0.12   0.5512
115501     941.84  1028.67    27.25     0.21     1.13     0.11   0.5513
115502     963.81  1037.38    27.40     0.12     1.19     0.14   0.5514
115503     984.01   952.00    27.34     0.12     1.18     0.20   0.5514
115504    1045.69   954.14    27.32     0.14     1.33     0.13   0.5514
115505    1095.76  1004.97    27.38     0.11     0.94     0.16   0.5516
115506    1105.85   968.09    27.27     0.10     1.23     0.10   0.5516
115507    1155.29  1019.76    27.22     0.21     1.15     0.18   0.5517
115508     937.77  1175.79    27.21     0.12     1.45     0.17   0.5517
115509     909.16  1051.46    27.57     0.19     1.13     0.11   0.5518
115510     997.61   934.34    27.50     0.12     1.28     0.10   0.5519
115511    1061.21  1039.85    27.53     0.20     1.03     0.16   0.5519
115512    1048.66   978.92    27.12     0.23     1.53     0.15   0.5520
115513     999.99   939.17    27.27     0.15     1.12     0.26   0.5521
115514     891.46   879.53    27.32     0.12     1.38     0.14   0.5521
115515    1078.19  1090.61    27.56     0.33     1.30     0.20   0.5522
115516     845.59  1002.19    27.50     0.10     1.20     0.11   0.5522
115517    1018.46  1012.31    27.52     0.23     0.61     0.24   0.5523
115518    1116.77   936.05    27.41     0.15     1.73     0.23   0.5524
115519    1055.58  1102.71    27.39     0.16     1.48     0.20   0.5524
115520     988.35  1114.64    27.36     0.12     1.36     0.10   0.5525
115521     978.51  1075.19    27.35     0.17     1.22     0.10   0.5526
115522    1182.97  1029.28    27.69     0.24     1.33     0.19   0.5526
115523    1055.53   969.78    27.56     0.22     1.26     0.10   0.5527
115524    1135.64  1024.52    27.43     0.18     1.46     0.19   0.5528
115525    1058.31  1074.16    27.44     0.24     1.27     0.23   0.5528
115526     843.52  1062.13    27.63     0.21     1.20     0.28   0.5528
115527     870.95  1183.86    27.31     0.12     1.23     0.11   0.5529
115528    1062.30  1095.53    27.58     0.21     1.03     0.20   0.5530
115529     936.42   921.90    27.62     0.15     1.26     0.20   0.5530
115530    1138.29  1081.49    27.42     0.12     1.36     0.14   0.5531
115531    1007.05   904.48    27.39     0.10     1.17     0.15   0.5532
115532     903.42   940.65    27.54     0.22     1.03     0.20   0.5532
115533     960.10   987.07    27.29     0.12     1.29     0.18   0.5533
115534    1006.87   849.43    27.32     0.18     1.29     0.13   0.5534
115535    1015.56  1064.23    27.52     0.23     1.33     0.19   0.5534
115536     927.10   982.54    27.49     0.22     1.04     0.30   0.5535
115537     893.79  1039.89    27.28     0.11     1.29     0.26   0.5535
115538     981.17  1062.11    27.57     0.12     1.12     0.16   0.5536
115539     991.10  1016.49    27.07     0.20     1.27     0.10   0.5536
115540    1013.40  1001.38    27.49     0.30     1.37     0.12   0.5538
115541     872.36   919.55    27.22     0.15     1.34     0.13   0.5538
115542    1035.15   982.97    27.36     0.19     1.02     0.30   0.5539
115543    1050.65  1014.04    27.60     0.34     1.03     0.14   0.5539
115544    1007.48  1025.22    27.25     0.23     1.36     0.28   0.5540
115545    1060.30  1087.64    27.62     0.17     1.34     0.11   0.5541
115546    1089.88   844.85    27.16     0.15     1.15     0.15   0.5541
115547    1116.03  1124.32    27.18     0.19     1.15     0.17   0.5542
115548    1001.31  1010.79    27.41     0.14     1.16     0.13   0.5543
115549    1132.52  1121.30    27.46     0.30     1.37     0.17   0.5543
115550    1032.89   992.24    27.34     0.16     1.16     0.18   0.5544
115551     930.52   914.43    27.73     0.12     1.23     0.20   0.5544
115552    1016.39  1123.73    27.08     0.26     0.80     0.37   0.5545
115553     988.62   913.30    27.34     0.11     1.03     0.24   0.5546
115554    1082.29  1025.21    27.39     0.24     1.22     0.16   0.5546
115555    1044.28   975.72    27.69     0.29     1.30     0.20   0.5547
115556    1091.74  1050.54    27.37     0.15     1.44     0.18   0.5548
115557    1017.67  1011.25    27.37     0.15     1.22     0.24   0.5548
115558     931.54   808.61    27.51     0.28     1.42     0.16   0.5549
115559    1044.87   999.19    27.57     0.20     1.35     0.17   0.5550
115560     954.84  1136.79    27.30     0.12     1.33     0.15   0.5550
115561    1091.01   874.51    27.12     0.24     1.29     0.26   0.5551
115562    1046.80  1124.38    27.63     0.14     0.95     0.19   0.5551
115563    1004.72  1145.75    27.33     0.12     1.10     0.18   0.5552
115564     937.97  1024.77    27.40     0.11     1.19     0.15   0.5553
115565    1195.19  1000.69    27.29     0.12     1.30     0.14   0.5553
115566     930.54   932.60    27.33     0.11     1.27     0.17   0.5554
115567     958.30  1013.30    27.42     0.15     1.32     0.24   0.5555
115568     865.69   986.88    27.46     0.23     1.23     0.11   0.5555
115569    1058.30   916.67    27.43     0.11     1.45     0.26   0.5556
115570     840.50  1043.63    27.40     0.25     0.99     0.18   0.5557
115571    1047.79  1026.90    27.40     0.11     1.33     0.31   0.5557
115572    1026.46  1168.37    27.24     0.13     1.32     0.17   0.5558
115573    1126.84   891.99    27.44     0.11     1.04     0.16   0.5558
115574     918.17  1108.24    27.70     0.21     1.00     0.18   0.5559
115575    1051.99  1132.38    27.23     0.14     1.27     0.11   0.5560
115576    1101.13   951.11    27.66     0.15     1.32     0.10   0.5561
115577     940.44   989.80    27.31     0.25     1.23     0.12   0.5561
115578    1085.03  1010.71    27.34     0.16     1.16     0.13   0.5562
115579     998.53  1068.30    27.46     0.18     1.34     0.13   0.5562
115580     964.62  1040.51    27.56     0.13     1.15     0.14   0.5563
115581    1112.84  1142.04    27.50     0.13     1.19     0.13   0.5563
115582    1083.45  1063.50    27.45     0.21     0.99     0.18   0.5564
115583    1044.00  1057.68    27.27     0.26     1.34     0.11   0.5565
115584    1075.96  1008.20    27.24     0.12     1.30     0.33   0.5566
115585    1074.02  1086.23    26.96     0.29     1.42     0.16   0.5566
115586    1027.83   892.34    27.33     0.15     1.28     0.11   0.5567
115587    1001.04  1175.91    27.70     0.12     0.98     0.31   0.5567
115588     961.67  1060.09    27.03     0.27     1.34     0.17   0.5568
115589    1075.74  1017.49    27.11     0.23     1.27     0.15   0.5568
115590     969.94   958.10    27.57     0.26     1.45     0.15   0.5569
115591    1016.75  1141.93    27.12     0.14     0.91     0.14   0.5570
115592     892.44  1042.76    27.43     0.15     1.19     0.14   0.5570
115593    1158.79  1051.54    27.24     0.34     1.49     0.18   0.5571
115594    1070.04  1119.75    27.26     0.20     1.28     0.10   0.5572
115595    1098.83   952.57    27.32     0.15     1.05     0.10   0.5573
115596    1127.06  1053.89    27.18     0.19     1.17     0.11   0.5573
115597    1146.35   882.53    27.44     0.18     1.48     0.18   0.5574
115598     944.01   991.44    27.09     0.37     1.31     0.12   0.5574
115599     865.60  1014.43    27.42     0.19     1.14     0.18   0.5575
115600     850.25  1120.44    27.09     0.26     1.27     0.18   0.5576
115601    1068.73   956.80    27.65     0.21     1.19     0.14   0.5576
115602    1099.08  1013.60    27.66     0.31     1.24     0.15   0.5577
115603     992.13  1061.43    27.44     0.18     1.14     0.13   0.5577
115604     998.40   847.90    27.46     0.17     1.63     0.21   0.5578
115605    1006.68   990.44    27.48     0.13     0.91     0.18   0.5579
115606     963.25  1050.53    27.49     0.14     1.21     0.24   0.5579
115607     974.47  1036.36    27.36     0.16     1.18     0.10   0.5580
115608    1028.05  1175.78    27.19     0.21     1.18     0.10   0.5581
115609     883.76   912.41    27.37     0.36     1.16     0.13   0.5582
115610    1025.33   921.01    27.70     0.22     1.28     0.13   0.5582
115611     892.85   994.46    27.27     0.13     1.02     0.28   0.5583
115612     998.90   963.49    27.78     0.28     0.71     0.26   0.5583
115613     855.01  1173.86    27.16     0.15     1.26     0.17   0.5584
115614    1169.39   966.13    27.26     0.23     0.91     0.27   0.5585
115615    1173.50   987.06    27.38     0.13     1.58     0.16   0.5586
115616    1014.39  1005.09    27.23     0.10     1.50     0.14   0.5586
115617    1038.69  1119.14    27.30     0.16     1.41     0.18   0.5586
115618     943.91  1104.43    26.92     0.22     1.37     0.11   0.5588
115619     986.47  1026.99    27.13     0.18     1.15     0.18   0.5588
115620    1112.08   933.31    27.18     0.17     1.03     0.13   0.5588
115621     873.00  1097.47    27.17     0.15     1.25     0.11   0.5589
115622    1079.09   989.44    27.20     0.24     0.91     0.16   0.5590
115623    1173.49  1109.01    27.49     0.12     0.80     0.26   0.5590
115624    1059.05   971.49    27.25     0.10     1.19     0.23   0.5591
115625     960.54   987.48    27.52     0.21     1.09     0.11   0.5592
115626    1055.93   975.35    27.05     0.12     0.81     0.16   0.5592
115627    1087.85  1052.08    27.67     0.16     1.41     0.24   0.5593
115628    1121.42   993.04    27.32     0.13     1.29     0.32   0.5594
115629    1017.81  1045.45    27.49     0.19     1.26     0.11   0.5595
115630     953.78   927.88    27.20     0.11     1.25     0.13   0.5595
115631    1089.29  1138.87    27.72     0.16     1.37     0.12   0.5596
115632     962.16   802.35    27.40     0.11     1.14     0.12   0.5597
115633    1045.98  1155.35    27.68     0.20     1.19     0.25   0.5597
115634    1010.47  1069.06    27.31     0.14     1.17     0.14   0.5598
115635    1049.35  1121.08    27.24     0.17     1.15     0.12   0.5598
115636     905.82  1065.84    27.41     0.16     1.25     0.14   0.5599
115637    1144.79  1087.73    27.45     0.25     1.23     0.17   0.5600
115638    1053.40  1071.42    27.81     0.20     1.33     0.18   0.5600
115639    1102.43  1181.28    27.14     0.13     1.59     0.25   0.5601
115640     831.81   964.95    27.61     0.16     1.43     0.10   0.5602
115641    1149.58  1006.07    27.41     0.18     1.01     0.19   0.5602
115642     931.13  1027.55    27.31     0.11     1.19     0.12   0.5603
115643     895.45  1048.07    27.63     0.12     1.23     0.10   0.5604
115644    1022.78  1102.11    27.39     0.13     1.14     0.20   0.5604
115645    1011.08  1172.75    27.29     0.28     1.24     0.17   0.5605
