# id  x  y  V  eV  BV  eBV m_ini
21432     1346.53  1655.05    20.88     0.28     0.54     0.38   0.0000
21439      557.12  1851.43    20.59     0.13     0.93     0.19   0.0000
21440      414.81   425.19    20.25     0.20     0.47     0.14   0.0000
21442      229.46   670.10    19.61     0.08     0.30     0.13   0.0000
21446     1248.78    35.07    19.24     0.12     0.39     0.07   0.0000
21451      524.72   169.43    20.30     0.13     0.56     0.10   0.0000
21455     1651.99  1296.57    20.20     0.13     1.04     0.12   0.0000
21460      761.92   123.98    20.72     0.13     1.31     0.27   0.0000
21461     1930.68  1598.83    18.36     0.12    -0.40     0.15   0.0000
21463       92.89  1534.06    20.53     0.20     1.45     0.35   0.0000
21465     1112.19   469.87    19.04     0.11    -0.08     0.11   0.0000
21466     1767.84   177.94    21.35     0.16     1.19     0.28   0.0000
21472      599.69   444.54    19.78     0.11     0.38     0.08   0.0000
21476       34.95  1712.09    20.61     0.11     0.97     0.18   0.0000
21478     1936.13  1159.38    19.70     0.13     0.35     0.16   0.0000
21481     1316.87  1293.00    20.77     0.14     0.94     0.14   0.0000
21482     1324.51  1033.12    19.80     0.07     0.61     0.09   0.0000
21485     1872.60  1023.45    19.85     0.17     0.52     0.18   0.0000
21486      583.23  1395.55    20.06     0.22     0.64     0.09   0.0000
21487      930.27   464.90    18.97     0.14     0.17     0.07   0.0000
21490     1906.04   238.13    19.26     0.07    -0.11     0.16   0.0000
21493      618.13   221.73    19.95     0.23     0.40     0.11   0.0000
21494     1679.05  1275.59    20.87     0.11     1.19     0.15   0.0000
21495     1533.01  1735.07    19.53     0.13     0.35     0.13   0.0000
21496      333.09  1342.04    20.02     0.16     0.49     0.08   0.0000
21498      981.67   527.49    18.65     0.10    -0.17     0.10   0.0000
21501     1440.11   990.18    20.81     0.11     1.16     0.29   0.0000
21510     1615.28   537.17    20.55     0.13     0.84     0.15   0.0000
21515     1544.30   276.77    19.74     0.07     0.39     0.24   0.0000
21516      894.67  1157.14    20.86     0.20     1.47     0.10   0.0000
21519     1152.38    85.86    18.79     0.06    -0.11     0.20   0.0000
21520      493.65  1948.85    19.13     0.07    -0.04     0.10   0.0000
21523     1356.47   153.79    19.48     0.06     0.03     0.16   0.0000
21527     2040.36   328.39    19.77     0.21     0.13     0.13   0.0000
21529      271.00  1268.84    19.09     0.08    -0.18     0.07   0.0000
21531      420.11  1539.66    20.65     0.12     1.10     0.13   0.0000
21532     1857.76  1131.35    20.18     0.21     0.58     0.12   0.0000
21533     1346.66   676.84    20.77     0.20     1.08     0.12   0.0000
21534     1874.75    23.42    19.55     0.13     0.37     0.10   0.0000
21535      537.71   773.42    20.08     0.12     0.94     0.18   0.0000
21536      683.32  1348.56    20.71     0.21     0.92     0.11   0.0000
21537      530.58  1726.76    18.63     0.06    -0.24     0.06   0.0000
21541     1811.49  1804.18    19.63     0.13     0.51     0.08   0.0000
21544      922.43    44.67    20.47     0.11     1.31     0.10   0.0000
21545     1105.25     2.83    19.66     0.14     0.19     0.07   0.0000
21547      487.69  1452.50    18.96     0.09    -0.26     0.05   0.0000
21548     1043.90   127.93    20.54     0.14     1.01     0.10   0.0000
21551      543.80   572.48    20.83     0.15     0.79     0.10   0.0000
21552     1522.64  1269.06    18.52     0.13    -0.11     0.09   0.0000
21553      842.19  1362.52    20.79     0.15     1.73     0.23   0.0000
21555     1478.24   771.77    20.51     0.11     1.03     0.10   0.0000
21560     1294.78   676.48    20.62     0.11     1.63     0.16   0.0000
21562     1163.18   908.03    19.16     0.06     0.12     0.07   0.0000
21565     1890.99   737.98    20.76     0.22     2.36     0.18   0.0000
21568      429.45   641.88    19.90     0.23     0.72     0.09   0.0000
21570      941.22   659.58    20.33     0.09     0.67     0.12   0.0000
21576     1826.83  1093.24    20.95     0.21     1.07     0.17   0.0000
21578     1875.30   667.35    20.63     0.10     1.26     0.14   0.0000
21580      216.81  1823.65    18.52     0.06    -0.20     0.06   0.0000
21585     2009.35   470.13    19.99     0.09     0.32     0.09   0.0000
21587      194.67   926.90    18.33     0.06    -0.47     0.13   0.0000
21589     1032.56  1102.52    19.91     0.16     0.44     0.19   0.0000
21592     1558.59   280.15    20.65     0.24     0.86     0.12   0.0000
21593     1361.55   112.68    18.60     0.10    -0.12     0.07   0.0000
21596     1464.17   626.46    19.21     0.16     0.05     0.07   0.0000
21598     1208.88  1391.72    19.35     0.22     0.19     0.17   0.0000
21600      143.29   471.19    21.14     0.31     1.56     0.22   0.0000
21601       27.01   898.18    20.73     0.21     1.31     0.21   0.0000
21607       40.19   712.02    20.64     0.12     2.16     0.19   0.0000
21612     1156.76  1796.83    19.84     0.08     0.26     0.09   0.0000
21614      733.05   978.10    19.17     0.11     0.13     0.12   0.0000
21619      282.48  1214.75    20.05     0.09     0.01     0.32   0.0000
21621     1891.32  1768.66    20.42     0.11     1.12     0.11   0.0000
21622     1669.57  1480.82    20.26     0.08     0.67     0.09   0.0000
21623     1858.48   283.59    20.46     0.10     0.88     0.09   0.0000
21626      704.09   225.54    20.29     0.20     0.75     0.12   0.0000
21627      114.66   561.05    20.51     0.18     1.30     0.18   0.0000
21630      955.07  1187.04    18.79     0.08    -0.06     0.05   0.0000
21632     1407.38   672.05    17.70     0.09    -0.71     0.05   0.0000
21633      722.54  1366.18    19.82     0.15     0.66     0.11   0.0000
21635      789.27     7.37    19.81     0.13     0.89     0.21   0.0000
21646     1420.75  1158.08    19.58     0.09     0.07     0.11   0.0000
21652     1928.54  1028.64    19.55     0.19     0.16     0.07   0.0000
21654     1843.03  1108.62    20.71     0.16     1.11     0.14   0.0000
21658     1644.04  1823.37    19.48     0.07     0.57     0.17   0.0000
21662      146.63  1447.11    19.66     0.09     0.70     0.15   0.0000
21665     1173.04   195.69    18.31     0.09    -0.39     0.07   0.0000
21666      435.02  1336.52    18.64     0.09    -0.05     0.06   0.0000
21667     1389.92   109.53    19.47     0.08     0.23     0.12   0.0000
21670      323.20  1456.53    19.03     0.06    -0.03     0.13   0.0000
21671     1951.84   877.75    19.30     0.12     0.00     0.08   0.0000
21673      505.23   827.91    20.92     0.18     1.28     0.12   0.0000
21676      813.41   981.41    20.18     0.10     0.70     0.09   0.0000
21682       75.29  1521.46    19.10     0.06     0.20     0.12   0.0000
21683      764.23  1481.78    19.25     0.11     0.25     0.07   0.0000
21685     1363.52   148.16    18.90     0.07    -0.18     0.09   0.0000
21694      773.79   127.30    21.03     0.22     1.66     0.15   0.0000
21700      958.88   147.66    20.65     0.35     1.92     0.12   0.0000
21704     1907.61   196.96    20.67     0.14     1.05     0.13   0.0000
21709      904.38  1931.41    21.17     0.23     0.81     0.29   0.0000
21714      861.53   704.91    20.34     0.18     0.85     0.12   0.0000
21718     1147.88   235.36    19.33     0.10     0.45     0.13   0.0000
21723     1066.66  1974.71    20.32     0.17     1.11     0.17   0.0000
21724     1258.47  1136.40    19.42     0.16     0.29     0.07   0.0000
21733     1664.46   496.62    21.02     0.17     1.46     0.21   0.0000
21736        9.05  1297.00    20.37     0.12     1.24     0.12   0.0000
21737     1519.91   558.45    19.93     0.12     0.66     0.07   0.0000
21738     1714.22    53.54    19.66     0.08     0.37     0.11   0.0000
21739     1243.70   589.13    20.60     0.16     1.51     0.14   0.0000
21748     1752.13  1829.94    19.26     0.07     0.23     0.09   0.0000
21751      736.00    85.83    20.59     0.15     0.81     0.10   0.0000
21752      490.17   515.69    20.49     0.32     1.54     0.15   0.0000
21753     1254.33   397.56    18.60     0.07    -0.33     0.08   0.0000
21754     1338.09    68.01    20.43     0.24     1.19     0.21   0.0000
21757      380.60  1918.83    20.70     0.15     1.21     0.17   0.0000
21759     1338.82  1222.31    20.10     0.17     0.96     0.14   0.0000
21760     1808.72   527.70    19.47     0.16    -0.02     0.10   0.0000
21763     1295.38   595.64    19.63     0.15     0.11     0.14   0.0000
21768     1282.80  1398.71    20.56     0.20     0.95     0.11   0.0000
21769      464.66   265.96    18.93     0.13    -0.16     0.18   0.0000
21770       59.60  1704.47    20.70     0.14     1.06     0.20   0.0000
21772     1039.05   722.95    20.81     0.21     1.95     0.22   0.0000
21773     1265.20  1858.21    18.35     0.07    -0.16     0.14   0.0000
21774      973.86  1751.74    20.44     0.29     0.74     0.11   0.0000
21775     1542.66  1421.41    20.55     0.10     0.93     0.09   0.0000
21777     1205.66    24.97    20.49     0.13     1.14     0.22   0.0000
21778     1604.39   767.81    20.45     0.27     0.99     0.10   0.0000
21780     1494.59  1127.17    20.40     0.12     1.22     0.11   0.0000
21782     1934.57  2019.44    18.63     0.08    -0.21     0.05   0.0000
21783      547.73    57.39    20.29     0.16     1.08     0.14   0.0000
21785      492.71   281.94    19.20     0.10    -0.09     0.14   0.0000
21788      616.16  1863.62    20.60     0.30     1.14     0.24   0.0000
21790     2017.26   142.37    20.07     0.08     0.76     0.22   0.0000
21792      124.83   667.97    20.99     0.13     1.48     0.12   0.0000
21795     1366.30  1271.57    18.62     0.05    -0.20     0.14   0.0000
21796      747.94   857.13    20.41     0.16     1.80     0.28   0.0000
21797      218.64  2005.41    19.81     0.09     0.34     0.16   0.0000
21800      130.03   898.10    20.13     0.20     0.72     0.14   0.0000
21801      253.74  1762.03    19.83     0.08     0.19     0.07   0.0000
21802      189.15  1726.58    20.49     0.12     1.10     0.21   0.0000
21804      603.91   615.32    20.87     0.15     0.98     0.13   0.0000
21806     1734.09  1694.41    20.78     0.20     1.01     0.21   0.0000
21808     1301.29   459.16    20.54     0.16     0.27     0.11   0.0000
21811       31.06  1828.20    21.20     0.41     0.73     0.19   0.0000
21825      657.91   849.24    20.69     0.12     0.36     0.20   0.0000
21827     1818.80    23.33    19.32     0.06    -0.16     0.09   0.0000
21829      400.03    75.08    19.69     0.11     0.21     0.08   0.0000
21843     1873.22  1873.72    20.42     0.12     0.71     0.26   0.0000
21845     1652.30   355.17    20.14     0.27     0.42     0.14   0.0000
21854     2033.54  1165.70    20.49     0.17     0.65     0.16   0.0000
21860     1381.35   782.55    20.62     0.20     0.39     0.24   0.0000
21869     1096.36  1486.63    19.49     0.16    -0.05     0.11   0.0000
21873      168.34   250.25    20.69     0.13     0.76     0.16   0.0000
21876     1304.22  1200.79    21.45     0.19     0.78     0.19   0.0000
21885     1032.88  1295.58    21.02     0.29     0.83     0.14   0.0000
21907     1723.35   948.35    19.85     0.17     0.19     0.13   0.0000
21908     1815.85   278.10    21.53     0.18     1.34     0.18   0.0000
21911     1212.35  1517.90    20.31     0.20     0.11     0.10   0.0000
21914     1968.16   194.48    20.56     0.37     0.87     0.37   0.0000
21930      761.87  1655.00    19.58     0.18    -0.09     0.12   0.0000
21931      275.49  1362.33    20.65     0.15     0.39     0.23   0.0000
21941     1201.67  1843.79    19.10     0.13    -0.04     0.20   0.0000
21942     1351.30  1978.37    20.37     0.29     0.66     0.17   0.0000
21946      286.36   586.47    20.63     0.10     0.22     0.19   0.0000
21948      858.03    29.70    21.06     0.55     0.76     0.26   0.0000
21950      180.60   782.09    18.90     0.12    -0.34     0.09   0.0000
21953      247.66   331.91    21.00     0.24     0.79     0.22   0.0000
21954     2006.23  1890.41    20.25     0.10     0.31     0.18   0.0000
21958      837.04   438.17    20.54     0.17     0.61     0.20   0.0000
21960     1557.16   983.88    19.96     0.11     0.16     0.13   0.0000
21963      815.31  1445.93    19.86     0.08     0.36     0.09   0.0000
21969      533.65   668.60    21.16     0.40     1.10     0.15   0.0000
21970      562.27   245.98    20.50     0.09     0.51     0.11   0.0000
21973      933.82   845.88    19.65     0.07     0.04     0.07   0.0000
21974      877.90   739.52    20.01     0.28     0.25     0.10   0.0000
21976     1037.19   718.24    20.78     0.11     0.58     0.14   0.0000
21981     1724.04  1582.02    19.20     0.19    -0.04     0.10   0.0000
21988     2031.83   328.58    20.97     0.14     1.06     0.25   0.0000
21997      258.01  1167.49    19.33     0.15    -0.30     0.07   0.0000
21998     1012.36    94.44    20.05     0.11     0.39     0.09   0.0000
22000     1945.51   196.25    20.79     0.14     0.55     0.18   0.0000
22006      391.95   114.70    20.93     0.16     0.38     0.31   0.0000
22016     1074.53   577.48    19.61     0.11    -0.22     0.08   0.0000
22017     1300.18    20.67    21.07     0.14     1.13     0.21   0.0000
22035      405.59  1187.44    19.61     0.13    -0.05     0.12   0.0000
22041       34.13  1326.88    20.15     0.10    -0.02     0.10   0.0000
22053     1981.98   294.95    21.01     0.13     0.81     0.31   0.0000
22054     1252.71   170.20    19.70     0.11    -0.21     0.16   0.0000
22056      389.12    94.60    20.11     0.12     0.39     0.18   0.0000
22059      949.63  1391.30    20.02     0.08     0.23     0.16   0.0000
22069     1977.48  1784.51    20.58     0.29     0.50     0.17   0.0000
22070     1388.84   552.83    21.24     0.14     0.87     0.15   0.0000
22072     1320.61    39.67    20.08     0.09     0.21     0.13   0.0000
22073      241.35  1756.46    20.06     0.21     0.20     0.09   0.0000
22087     1035.48   810.96    19.04     0.10    -0.44     0.10   0.0000
22092      177.21  1980.20    20.20     0.17     0.26     0.13   0.0000
22096      410.17   652.45    21.25     0.23     1.15     0.17   0.0000
22100     1355.77  1406.53    19.82     0.18     0.33     0.19   0.0000
22102      721.91  1322.54    20.02     0.08     0.26     0.13   0.0000
22103      706.71  1420.15    20.72     0.19     1.19     0.25   0.0000
22111     1443.83    16.52    20.09     0.16     0.06     0.08   0.0000
22121     1556.06  1974.13    21.43     0.13     2.11     0.20   0.0000
22141     1788.96   893.44    20.59     0.50     1.00     0.16   0.0000
22147      687.39  1416.18    20.69     0.23     0.77     0.20   0.0000
22177      571.73  1371.19    20.02     0.11    -0.12     0.08   0.0000
22183     1269.22  1693.22    20.57     0.11     0.23     0.13   0.0000
22184     1517.34   361.07    21.19     0.18     0.62     0.16   0.0000
22186      536.33  1780.35    21.15     0.22     0.78     0.21   0.0000
22189       85.52  1185.20    20.40     0.17     0.29     0.11   0.0000
22192     1600.58  1739.19    20.04     0.10    -0.03     0.12   0.0000
22194      988.36  1353.21    21.00     0.16     0.27     0.21   0.0000
22204      412.32  1770.18    19.77     0.13    -0.12     0.08   0.0000
22216      723.89   632.72    21.69     0.24     0.86     0.29   0.0000
22217     1354.32  1941.89    20.45     0.10     0.16     0.12   0.0000
22221     1701.17   731.39    20.53     0.21     0.17     0.17   0.0000
22233     1456.31   548.65    20.13     0.15    -0.03     0.14   0.0000
22238     1013.33  1402.76    20.24     0.17     0.06     0.17   0.0000
22242     1059.31   393.93    20.00     0.08    -0.18     0.11   0.0000
22244     1131.60   775.70    20.96     0.23     0.10     0.10   0.0000
22268      451.58   806.07    20.24     0.16     0.24     0.29   0.0000
22275     1187.74   178.56    20.50     0.11     0.22     0.20   0.0000
22276      177.23  1576.72    19.85     0.18    -0.26     0.15   0.0000
22280      553.59   579.77    20.71     0.12     0.41     0.18   0.0000
22295      981.15   946.44    20.61     0.22     0.33     0.10   0.0000
22297      235.97   326.35    20.80     0.17     0.39     0.26   0.0000
22300     1757.70   640.88    20.49     0.24    -0.03     0.15   0.0000
22306     1694.16   677.21    21.10     0.26    -0.02     0.23   0.0000
