# id  x  y  V  eV  BV  eBV m_ini
16259     1034.65  1005.71    28.75     0.20     1.33     0.10   0.4075
16260      978.07   998.94    28.43     0.13     1.58     0.19   0.4075
16261     1027.36  1016.34    28.67     0.12     1.42     0.11   0.4076
16262      996.68   967.09    28.64     0.21     1.65     0.19   0.4076
16263     1036.46  1075.67    28.68     0.21     1.34     0.16   0.4077
16264     1064.92  1016.12    28.52     0.15     0.99     0.26   0.4078
16265     1071.29   884.28    28.72     0.13     1.37     0.19   0.4079
16266      843.76   947.06    28.63     0.13     1.48     0.11   0.4080
16267     1040.58   908.60    28.65     0.15     1.15     0.24   0.4080
16268     1009.14   835.30    28.59     0.19     1.08     0.15   0.4081
16269     1023.42  1051.14    28.66     0.16     1.10     0.18   0.4082
16270     1091.42  1019.33    28.65     0.20     1.97     0.28   0.4083
16271     1027.52   978.11    28.39     0.12     1.36     0.15   0.4083
16272      928.37   910.52    28.56     0.20     1.43     0.26   0.4085
16273     1098.07   945.88    28.73     0.21     1.26     0.11   0.4085
16274      997.67  1028.48    28.98     0.17     1.40     0.14   0.4086
16275     1103.22  1049.36    28.95     0.13     1.29     0.13   0.4087
16276     1220.53   958.45    28.66     0.12     1.36     0.35   0.4087
16277     1066.17  1159.14    28.45     0.14     1.44     0.14   0.4088
16278      884.47   992.03    28.85     0.23     1.44     0.12   0.4088
16279      913.33   956.86    28.57     0.10     1.27     0.23   0.4090
16280     1078.63   932.29    29.07     0.22     1.29     0.11   0.4090
16281      999.19  1084.48    28.58     0.14     1.92     0.39   0.4091
16282     1133.51  1030.73    28.51     0.19     1.26     0.19   0.4092
16283      900.01  1003.38    28.62     0.13     1.38     0.13   0.4092
16284      890.28   898.94    28.67     0.15     1.26     0.13   0.4094
16285      920.31   975.89    28.89     0.30     1.42     0.22   0.4094
16286     1116.64   866.06    28.47     0.16     1.14     0.25   0.4095
16287      940.56  1071.99    28.63     0.14     1.60     0.18   0.4096
16288      959.09  1014.47    28.71     0.13     1.65     0.25   0.4096
16289     1108.92  1115.69    28.61     0.27     1.62     0.11   0.4097
16290     1203.98  1091.74    28.53     0.26     1.41     0.12   0.4098
16291      977.69   947.88    28.61     0.21     1.31     0.17   0.4099
16292     1115.54  1088.43    28.73     0.13     1.49     0.18   0.4100
16293     1101.23  1136.39    28.80     0.14     1.00     0.18   0.4100
16294     1075.13   959.44    28.72     0.19     1.34     0.41   0.4101
16295     1137.95  1098.41    28.70     0.16     1.38     0.20   0.4102
16296     1197.39  1148.85    28.64     0.16     1.38     0.14   0.4102
16297     1032.76  1059.48    28.69     0.13     1.80     0.37   0.4103
16298     1075.72  1188.43    28.40     0.19     1.45     0.17   0.4104
16299     1011.12   923.33    28.48     0.27     1.37     0.15   0.4105
16300      974.39   982.15    28.22     0.17     1.55     0.30   0.4105
16301     1180.87   910.95    28.66     0.10     1.41     0.13   0.4106
16302      916.00  1092.55    28.67     0.16     1.36     0.23   0.4107
16303     1022.73   958.97    28.89     0.14     1.28     0.18   0.4108
16304      939.79  1002.20    28.33     0.26     1.13     0.14   0.4109
16305      918.29   852.16    28.58     0.17     1.36     0.17   0.4109
16306     1121.69  1073.47    28.57     0.15     1.49     0.17   0.4110
16307      991.25   905.01    28.61     0.14     1.19     0.21   0.4111
16308      958.22   952.10    28.74     0.24     1.33     0.13   0.4112
16309      890.26   921.61    28.85     0.17     1.54     0.18   0.4112
16310     1051.35  1014.84    28.87     0.21     1.36     0.10   0.4113
16311      910.83  1051.96    28.38     0.15     1.40     0.21   0.4114
16312     1092.37  1109.15    28.77     0.11     1.22     0.26   0.4115
16313     1073.99   917.86    28.78     0.26     1.27     0.20   0.4115
16314      972.55  1142.36    29.25     0.24     1.44     0.12   0.4116
16315     1021.89   820.51    28.41     0.26     1.35     0.13   0.4117
16316     1110.62   913.89    28.53     0.12     1.22     0.15   0.4118
16317     1173.70  1096.58    28.83     0.16     1.52     0.19   0.4118
16318     1081.28   945.54    28.74     0.13     1.81     0.33   0.4120
16319     1009.79  1155.73    28.41     0.17     1.45     0.13   0.4120
16320      996.74  1109.56    28.65     0.14     1.14     0.34   0.4121
16321     1161.91  1038.79    28.48     0.13     1.22     0.11   0.4121
16322      901.64   946.80    28.54     0.17     1.35     0.17   0.4122
16323     1048.08  1031.38    28.40     0.20     1.76     0.22   0.4123
16324     1052.20  1007.68    28.49     0.25     1.17     0.26   0.4124
16325      984.06  1038.06    28.54     0.18     1.49     0.38   0.4125
16326     1055.44  1016.49    28.84     0.17     1.51     0.12   0.4126
16327     1187.90  1045.73    28.22     0.23     1.34     0.20   0.4126
16328      994.08  1021.82    28.49     0.20     1.38     0.13   0.4127
16329      963.90  1040.81    28.58     0.21     1.37     0.13   0.4128
16330      943.47   993.37    28.51     0.11     1.30     0.11   0.4128
16331      899.03  1124.87    28.73     0.14     0.91     0.21   0.4129
16332     1056.05  1224.30    28.43     0.12     1.44     0.17   0.4130
16333      962.28  1139.08    28.51     0.10     1.20     0.19   0.4131
16334     1008.07  1007.74    28.47     0.26     1.22     0.17   0.4132
16335     1100.90   989.08    28.37     0.12     1.40     0.11   0.4133
16336     1056.01   990.54    28.55     0.24     1.64     0.29   0.4133
16337      997.75  1008.29    28.46     0.20     1.11     0.10   0.4134
16338     1114.33  1076.38    28.39     0.25     1.61     0.16   0.4135
16339     1021.20  1060.15    28.73     0.15     1.37     0.14   0.4135
16340     1122.59   848.65    28.44     0.18     1.30     0.19   0.4136
16341      960.60  1002.88    28.55     0.22     1.00     0.27   0.4137
16342     1178.62  1181.81    28.49     0.16     1.35     0.10   0.4138
16343     1052.44   953.10    28.53     0.16     1.36     0.16   0.4139
16344     1089.98   913.70    28.33     0.13     1.30     0.13   0.4140
16345     1131.44  1117.93    28.32     0.18     1.54     0.21   0.4140
16346     1009.37   960.29    28.54     0.21     1.46     0.26   0.4141
16347     1177.51  1187.27    28.58     0.15     1.25     0.17   0.4142
16348     1072.81  1068.59    28.52     0.24     1.37     0.21   0.4143
16349     1150.05  1033.75    28.66     0.13     1.36     0.11   0.4143
16350      941.79  1185.69    28.52     0.18     1.33     0.19   0.4144
16351      958.03  1172.12    28.74     0.10     1.44     0.18   0.4145
16352     1069.49  1035.31    28.44     0.18     1.38     0.20   0.4146
16353     1001.64  1070.60    28.67     0.21     1.60     0.16   0.4146
16354      942.94   993.66    28.60     0.11     1.58     0.19   0.4147
16355     1005.60   996.95    28.45     0.23     1.02     0.17   0.4148
16356     1070.13  1029.27    28.78     0.21     1.57     0.37   0.4149
16357     1028.80  1056.70    28.57     0.22     1.01     0.27   0.4149
16358     1062.01  1061.19    28.50     0.26     1.17     0.19   0.4150
16359     1141.68  1011.63    28.60     0.10     1.28     0.14   0.4151
16360     1164.29   902.39    28.73     0.24     1.13     0.29   0.4152
16361     1086.70  1128.73    28.51     0.11     1.36     0.24   0.4153
16362     1000.99   898.28    28.48     0.11     1.53     0.30   0.4154
16363     1034.04  1165.64    28.81     0.20     1.76     0.23   0.4154
16364     1066.18   996.15    28.84     0.13     1.22     0.15   0.4155
16365      961.43   899.82    28.76     0.18     1.29     0.11   0.4156
16366     1161.77   962.40    28.43     0.17     1.22     0.14   0.4157
16367      966.02  1060.66    28.47     0.25     1.49     0.13   0.4157
16368      915.33   940.21    28.60     0.12     1.20     0.25   0.4158
16369      985.23  1039.85    28.68     0.13     1.50     0.21   0.4159
16370     1039.04  1030.77    28.73     0.15     1.48     0.19   0.4159
16371     1079.53   992.06    28.33     0.14     0.99     0.15   0.4160
16372     1052.36  1069.11    28.63     0.12     1.59     0.18   0.4161
16373      985.00   976.35    28.20     0.14     1.28     0.17   0.4162
16374     1077.99  1134.43    28.67     0.12     1.33     0.11   0.4163
16375     1093.69   950.24    28.53     0.16     1.13     0.25   0.4164
16376     1011.93   957.14    28.62     0.23     1.25     0.12   0.4164
16377     1054.41  1075.37    28.61     0.12     1.28     0.20   0.4165
16378     1033.41   965.89    28.91     0.21     1.58     0.30   0.4166
16379      919.32  1089.80    28.81     0.14     1.51     0.14   0.4166
16380     1037.45   995.75    28.82     0.22     1.28     0.12   0.4168
16381      915.45  1134.54    28.92     0.18     1.41     0.17   0.4168
16382     1034.80   968.10    28.68     0.20     1.47     0.13   0.4169
16383      980.97   885.36    28.69     0.11     1.31     0.19   0.4170
16384      937.03  1070.70    27.87     0.29     1.20     0.18   0.4170
16385     1081.35  1107.95    28.75     0.20     1.12     0.11   0.4172
16386      940.03   835.01    28.61     0.12     1.25     0.18   0.4172
16387      936.64  1213.57    28.51     0.12     1.41     0.10   0.4173
16388      987.51  1096.09    28.36     0.20     1.19     0.11   0.4173
16389     1118.94  1052.74    28.55     0.14     1.51     0.13   0.4174
16390     1108.54   943.95    28.61     0.17     1.12     0.14   0.4175
16391     1041.42  1056.58    28.59     0.21     0.89     0.19   0.4176
16392      900.81  1063.77    28.69     0.11     1.39     0.15   0.4177
16393      996.81  1022.06    28.50     0.21     1.38     0.11   0.4177
16394      991.63  1150.43    28.68     0.14     1.16     0.34   0.4178
16395      949.56   925.49    28.47     0.15     1.53     0.15   0.4179
16396      955.84  1058.57    28.50     0.11     0.91     0.23   0.4180
16397      987.90  1075.83    28.24     0.22     1.16     0.22   0.4181
16398     1084.79   971.67    28.65     0.31     1.37     0.24   0.4181
16399     1043.95   953.99    28.62     0.17     1.16     0.25   0.4183
16400      944.09   949.16    29.22     0.25     1.32     0.19   0.4183
16401      962.24   970.02    28.47     0.14     0.93     0.20   0.4184
16402     1092.46  1058.01    28.70     0.21     1.44     0.11   0.4184
16403     1149.56  1140.18    28.61     0.16     1.11     0.24   0.4186
16404     1033.09  1144.03    28.66     0.18     1.34     0.10   0.4186
16405      924.92  1014.42    28.83     0.20     1.61     0.22   0.4187
16406      966.59  1078.43    28.34     0.18     1.01     0.19   0.4188
16407      883.72  1059.21    28.39     0.42     1.28     0.15   0.4188
16408     1143.59  1034.76    28.58     0.12     1.34     0.11   0.4189
16409      834.45  1073.10    28.63     0.10     1.40     0.14   0.4190
16410      973.01  1027.58    28.41     0.22     1.38     0.12   0.4191
16411     1140.65   935.48    28.29     0.19     1.43     0.27   0.4192
16412      974.03   966.81    28.80     0.19     1.59     0.17   0.4192
16413     1080.41  1108.61    28.59     0.10     1.47     0.13   0.4193
16414     1022.23  1009.44    28.90     0.25     1.42     0.11   0.4194
16415     1077.02  1032.99    28.66     0.19     1.16     0.17   0.4195
16416     1010.60  1114.32    28.37     0.15     1.34     0.12   0.4196
16417      882.81   972.37    28.26     0.17     1.09     0.26   0.4196
16418     1091.07  1066.88    28.76     0.18     1.14     0.19   0.4197
16419     1095.76  1013.87    28.70     0.30     1.32     0.17   0.4198
16420     1041.69   903.42    28.59     0.18     1.26     0.18   0.4199
16421      930.88   983.94    28.48     0.12     1.41     0.28   0.4200
16422      974.21  1007.87    28.77     0.17     1.26     0.18   0.4200
16423      979.68  1228.74    28.53     0.16     1.38     0.15   0.4202
16424     1039.40  1122.88    28.25     0.15     1.07     0.14   0.4202
16425     1007.59  1103.09    28.61     0.13     1.32     0.15   0.4203
16426      899.11   935.80    28.46     0.13     1.36     0.10   0.4203
16427      950.83   991.97    28.42     0.17     1.55     0.19   0.4204
16428      948.95  1112.88    28.52     0.13     1.55     0.25   0.4205
16429     1093.24   903.28    28.37     0.26     1.51     0.18   0.4206
16430      941.68   997.41    28.13     0.21     1.15     0.18   0.4206
16431     1153.62  1058.37    28.30     0.27     1.28     0.13   0.4207
16432     1236.62   997.05    28.70     0.13     1.35     0.15   0.4209
16433      926.54   958.31    28.52     0.12     0.93     0.22   0.4209
16434     1021.41  1009.03    28.70     0.13     1.36     0.25   0.4210
16435      981.93  1049.12    28.51     0.15     1.37     0.12   0.4211
16436     1143.34   893.58    28.63     0.12     1.36     0.14   0.4211
16437      939.79  1054.99    28.74     0.16     1.54     0.33   0.4213
16438      994.96   908.90    28.36     0.24     1.31     0.11   0.4213
16439     1207.70  1143.66    28.68     0.26     1.36     0.17   0.4214
16440     1225.77   991.82    28.73     0.14     1.41     0.21   0.4214
16441      932.21   918.85    28.63     0.24     1.36     0.16   0.4216
16442      964.48   947.88    29.04     0.24     1.01     0.23   0.4216
16443     1200.78   915.11    28.38     0.17     1.35     0.10   0.4217
16444     1053.06  1068.99    28.92     0.23     1.53     0.28   0.4218
16445     1114.98  1027.52    28.53     0.11     1.31     0.16   0.4219
16446      989.22  1066.00    28.54     0.27     1.49     0.11   0.4220
16447     1053.97  1135.69    28.57     0.22     1.81     0.29   0.4221
16448      917.77   928.97    29.00     0.24     1.22     0.16   0.4221
16449      914.66   972.86    28.40     0.12     1.15     0.14   0.4222
16450     1017.06   958.64    28.61     0.20     1.57     0.15   0.4223
16451      968.51   990.87    28.60     0.11     1.22     0.11   0.4224
16452     1139.86   888.69    28.46     0.16     1.39     0.17   0.4224
16453      995.35  1095.92    28.88     0.21     1.32     0.20   0.4225
16454     1085.27  1154.67    28.55     0.24     1.23     0.11   0.4226
16455      938.91   937.81    28.61     0.13     1.21     0.10   0.4226
16456     1052.07   966.97    28.30     0.19     1.29     0.33   0.4227
16457     1074.65   932.16    28.39     0.12     1.60     0.19   0.4228
16458      974.60  1082.42    28.45     0.12     1.25     0.15   0.4229
16459      957.59   844.86    28.57     0.12     1.26     0.17   0.4230
16460      907.50  1074.23    28.26     0.25     1.45     0.21   0.4231
16461     1017.04   990.85    28.32     0.23     1.05     0.22   0.4231
16462     1034.33  1126.21    28.52     0.15     1.05     0.28   0.4233
16463     1179.44  1191.14    28.43     0.14     1.20     0.23   0.4233
16464     1003.19  1002.98    28.51     0.11     1.57     0.16   0.4234
16465     1018.38  1137.67    28.54     0.11     1.32     0.10   0.4235
16466     1090.98   971.27    28.45     0.22     1.45     0.18   0.4236
16467     1083.13  1084.21    28.53     0.12     1.33     0.23   0.4236
16468      937.51  1022.74    28.74     0.15     1.44     0.29   0.4237
16469     1127.87   998.58    28.54     0.13     1.32     0.38   0.4237
16470     1031.77  1119.73    28.44     0.11     1.37     0.17   0.4239
16471     1156.57   895.11    28.82     0.29     1.19     0.21   0.4240
16472      966.31  1031.48    28.42     0.18     1.24     0.21   0.4240
16473     1005.42   992.08    28.51     0.11     1.16     0.24   0.4241
16474     1068.88  1000.53    28.45     0.29     0.97     0.22   0.4241
16475     1041.26   878.56    28.52     0.21     1.38     0.14   0.4242
16476     1101.17  1071.44    28.56     0.14     0.96     0.18   0.4243
16477     1091.59  1008.15    28.66     0.21     1.89     0.19   0.4244
16478     1114.10   970.19    28.78     0.12     1.20     0.14   0.4245
16479     1125.87  1096.47    28.67     0.33     1.19     0.26   0.4246
16480      898.85  1104.50    28.59     0.12     1.27     0.12   0.4247
16481      997.63  1066.14    28.32     0.14     1.23     0.16   0.4247
16482      946.93  1028.13    28.58     0.17     1.41     0.11   0.4248
16483     1159.24  1087.45    28.43     0.21     1.36     0.14   0.4249
16484      995.98  1064.21    28.39     0.11     1.29     0.20   0.4250
16485     1008.84   929.92    28.89     0.26     1.16     0.13   0.4251
16486      998.47   936.46    28.53     0.20     0.67     0.28   0.4251
16487      999.99   939.79    28.72     0.17     1.39     0.15   0.4252
16488      894.10  1019.71    28.86     0.13     1.34     0.18   0.4253
16489     1123.67   963.49    28.60     0.10     1.12     0.25   0.4253
16490     1078.34  1078.48    28.59     0.21     1.90     0.26   0.4255
16491      895.02   933.27    28.59     0.17     1.52     0.14   0.4255
16492      909.61  1070.59    28.52     0.13     1.22     0.16   0.4256
16493      943.88  1215.37    28.55     0.12     1.26     0.11   0.4257
16494     1146.22   977.70    27.95     0.40     1.11     0.32   0.4258
16495      949.07  1019.78    28.42     0.16     1.39     0.13   0.4258
16496     1172.76  1076.90    28.36     0.11     1.33     0.14   0.4259
16497     1135.42  1120.47    28.71     0.20     1.50     0.21   0.4260
16498      949.55   940.34    28.59     0.15     1.11     0.19   0.4261
16499     1105.08  1061.39    28.58     0.12     1.40     0.15   0.4262
16500     1016.88   925.43    28.85     0.21     1.18     0.15   0.4263
16501     1078.75  1055.03    28.49     0.11     1.41     0.12   0.4264
16502      955.23  1138.41    28.44     0.20     1.34     0.17   0.4264
16503     1095.05  1174.55    28.50     0.17     1.27     0.14   0.4265
16504      922.47  1018.93    28.30     0.12     1.34     0.16   0.4266
16505     1155.03  1141.25    28.51     0.21     1.38     0.22   0.4267
16506      955.37  1031.25    28.55     0.26     1.45     0.16   0.4267
16507     1035.55  1105.75    28.54     0.14     1.44     0.13   0.4268
16508     1048.70   994.06    28.42     0.11     1.63     0.24   0.4269
16509     1045.97  1028.86    28.57     0.14     1.41     0.16   0.4270
16510     1005.95  1100.78    28.57     0.27     1.28     0.14   0.4270
16511      830.30   958.94    28.62     0.12     1.34     0.22   0.4272
16512      904.69  1088.85    28.31     0.17     1.38     0.10   0.4272
16513     1021.06  1123.01    28.31     0.23     1.21     0.10   0.4273
16514      975.09  1067.39    28.79     0.37     1.43     0.19   0.4274
16515     1042.31  1070.22    28.62     0.11     1.54     0.27   0.4275
16516      906.96   968.88    28.57     0.15     1.14     0.15   0.4276
16517     1097.45  1008.34    28.20     0.17     1.33     0.10   0.4276
16518     1148.48  1058.39    28.59     0.19     1.38     0.13   0.4277
16519      972.71  1113.17    28.82     0.23     1.40     0.20   0.4278
16520     1062.42   967.65    28.29     0.20     1.27     0.15   0.4279
16521      885.49   929.07    28.60     0.10     1.25     0.11   0.4279
16522     1161.11  1010.71    28.37     0.21     1.39     0.30   0.4280
16523     1032.80   944.34    28.45     0.11     1.39     0.12   0.4281
16524      880.99  1198.32    28.33     0.31     1.22     0.22   0.4282
16525     1091.25   946.41    28.50     0.23     1.28     0.16   0.4283
16526      987.80  1104.02    28.57     0.12     1.47     0.14   0.4283
16527     1110.76   954.81    28.60     0.11     1.28     0.13   0.4284
16528     1010.63   943.83    28.47     0.17     1.25     0.15   0.4285
16529      950.02  1119.42    28.40     0.12     1.32     0.24   0.4286
16530     1002.56   985.03    28.48     0.11     1.04     0.22   0.4287
16531      867.14   925.54    28.62     0.16     1.37     0.11   0.4288
16532     1099.29  1016.89    28.45     0.15     1.53     0.30   0.4289
16533      901.33  1054.96    28.49     0.13     1.28     0.17   0.4289
16534     1007.31  1049.97    28.01     0.22     1.29     0.11   0.4290
16535      986.11   980.72    28.24     0.26     1.11     0.21   0.4291
16536     1013.97  1000.22    28.52     0.16     1.38     0.31   0.4291
16537      956.55   972.17    28.48     0.12     1.63     0.20   0.4293
16538      942.96  1127.98    28.44     0.12     1.33     0.15   0.4293
16539     1078.65  1149.72    28.34     0.14     1.11     0.16   0.4294
16540     1023.66  1172.94    28.54     0.15     1.99     0.27   0.4295
16541     1039.53   994.39    28.58     0.12     1.60     0.18   0.4296
16542     1060.57  1025.59    28.49     0.12     1.59     0.23   0.4297
16543      994.91  1046.97    28.62     0.28     1.21     0.16   0.4297
16544     1100.60  1000.71    28.47     0.25     1.24     0.13   0.4298
16545     1054.40   871.26    28.41     0.13     1.37     0.12   0.4299
16546      982.20  1218.29    28.38     0.23     1.40     0.11   0.4300
16547      868.33   930.42    28.44     0.14     1.47     0.24   0.4300
16548     1123.29   819.21    28.46     0.11     1.13     0.17   0.4301
16549      970.33  1044.20    28.31     0.17     1.32     0.18   0.4302
16550     1155.36   972.89    28.63     0.19     1.25     0.17   0.4303
16551      985.69  1047.65    28.23     0.24     1.33     0.13   0.4304
16552     1100.48   992.89    28.67     0.31     1.06     0.21   0.4304
16553      980.88   949.74    28.44     0.22     1.15     0.11   0.4305
16554      910.67  1036.51    28.62     0.11     1.33     0.18   0.4307
16555      987.17   959.48    28.70     0.14     1.58     0.14   0.4307
16556     1013.11  1093.70    28.87     0.28     1.17     0.27   0.4308
16557     1047.65  1153.40    28.51     0.10     1.00     0.17   0.4308
16558     1084.03  1123.43    28.20     0.30     1.23     0.21   0.4310
16559     1021.57  1037.00    28.42     0.12     1.40     0.15   0.4310
16560      924.84   947.67    28.48     0.10     1.23     0.13   0.4311
16561      913.57  1064.22    28.69     0.13     1.52     0.16   0.4312
16562      962.21   884.31    28.51     0.17     1.16     0.17   0.4313
16563      969.98  1023.34    28.01     0.26     1.45     0.25   0.4313
16564      986.20   962.97    28.58     0.11     1.31     0.14   0.4315
16565      985.03  1022.44    28.37     0.16     1.22     0.16   0.4315
16566     1089.51  1008.67    28.53     0.13     1.05     0.13   0.4316
16567      955.88  1040.85    28.53     0.17     1.44     0.11   0.4317
16568     1036.14  1087.59    28.44     0.14     1.12     0.19   0.4317
16569     1093.19  1065.39    28.19     0.28     1.10     0.15   0.4318
16570     1025.07  1111.13    28.42     0.13     1.30     0.12   0.4319
16571     1183.97   975.30    28.03     0.23     1.17     0.18   0.4320
16572      933.84  1189.32    28.23     0.17     1.19     0.17   0.4321
16573     1077.64  1044.83    28.73     0.13     1.38     0.15   0.4321
16574      975.65   981.72    28.57     0.28     1.02     0.23   0.4323
16575      915.52   965.21    28.35     0.11     1.33     0.23   0.4323
16576      998.30   994.00    28.41     0.22     1.09     0.12   0.4325
16577     1101.42  1059.51    28.41     0.12     1.08     0.25   0.4325
16578     1114.53   806.07    28.50     0.10     1.63     0.20   0.4326
16579     1037.22   896.35    28.50     0.15     1.17     0.23   0.4326
16580      969.00  1126.09    28.44     0.15     1.03     0.28   0.4327
16581     1144.88   875.98    28.43     0.13     0.89     0.29   0.4328
16582     1150.37  1085.83    28.45     0.39     1.40     0.13   0.4330
16583      993.22  1052.28    28.11     0.16     1.14     0.12   0.4330
16584     1018.95   986.32    28.63     0.20     1.49     0.17   0.4331
16585      864.70  1059.39    28.73     0.20     1.27     0.13   0.4332
16586      938.78  1014.78    28.44     0.18     1.04     0.13   0.4333
16587     1086.19   855.31    28.44     0.13     1.20     0.11   0.4333
16588     1150.92  1017.62    28.26     0.14     1.38     0.19   0.4334
16589     1064.70  1043.81    28.71     0.25     0.89     0.34   0.4335
16590     1098.54   955.20    28.59     0.12     1.29     0.12   0.4336
16591      920.84  1149.59    28.44     0.18     1.47     0.18   0.4336
16592     1062.85  1121.43    28.48     0.13     1.52     0.22   0.4337
16593      942.67   977.22    28.15     0.28     1.24     0.16   0.4339
16594      976.42  1130.80    28.52     0.11     1.42     0.22   0.4339
16595     1114.08  1223.15    28.52     0.21     1.42     0.24   0.4340
16596     1039.48   940.40    28.27     0.14     1.26     0.26   0.4340
16597      992.22  1220.38    28.46     0.13     1.15     0.20   0.4342
16598     1038.30  1214.23    28.24     0.21     1.32     0.14   0.4343
16599     1042.18  1163.46    28.20     0.17     1.18     0.24   0.4343
16600     1036.19  1108.69    28.45     0.12     1.09     0.15   0.4344
16601     1081.44  1173.02    28.54     0.20     1.20     0.22   0.4345
16602      967.87  1043.58    28.60     0.24     1.27     0.11   0.4346
16603      948.38  1132.16    28.43     0.13     1.33     0.24   0.4347
16604     1063.50  1038.92    28.71     0.16     1.36     0.23   0.4348
16605     1012.87   874.35    28.42     0.23     1.07     0.31   0.4348
16606     1071.22  1052.98    28.52     0.14     1.28     0.16   0.4349
16607      854.06  1032.69    28.40     0.14     1.24     0.24   0.4350
16608     1205.80  1164.68    28.95     0.28     1.55     0.19   0.4351
16609      972.85   993.09    28.46     0.14     1.05     0.29   0.4351
16610     1076.55   967.24    28.60     0.21     1.29     0.12   0.4352
16611     1008.49  1152.81    28.60     0.29     1.40     0.26   0.4353
16612     1068.49   952.06    28.42     0.11     1.66     0.16   0.4354
16613     1198.53   989.91    28.64     0.14     1.51     0.18   0.4355
16614     1029.72  1185.85    28.63     0.24     1.36     0.11   0.4356
16615     1076.67  1180.78    28.36     0.12     1.28     0.18   0.4356
16616      986.73   995.46    28.33     0.15     1.26     0.17   0.4357
16617     1042.71   863.67    28.32     0.11     1.82     0.20   0.4358
16618     1029.14  1096.67    28.20     0.18     1.02     0.42   0.4359
16619     1013.46  1059.93    28.60     0.15     0.74     0.32   0.4359
16620     1055.28  1069.11    28.30     0.19     1.16     0.11   0.4361
16621      963.83  1010.56    28.73     0.27     1.49     0.16   0.4362
16622     1023.85  1074.87    28.35     0.11     1.22     0.12   0.4362
16623     1017.45  1138.01    28.38     0.10     1.37     0.10   0.4363
16624      891.57   987.53    28.31     0.15     0.52     0.30   0.4364
16625      932.73   898.99    28.41     0.12     1.69     0.26   0.4365
16626     1126.94  1037.38    28.39     0.28     1.39     0.13   0.4365
16627     1161.52  1016.69    28.55     0.22     1.42     0.16   0.4366
16628      902.70  1159.40    28.47     0.19     0.93     0.27   0.4367
16629     1005.71  1084.89    28.52     0.17     1.29     0.19   0.4368
16630      968.44  1093.86    28.33     0.10     1.03     0.21   0.4369
16631      896.20  1031.35    28.38     0.12     1.16     0.13   0.4370
16632      997.99   995.67    28.34     0.12     1.53     0.20   0.4371
16633     1049.71  1130.20    28.30     0.10     1.24     0.13   0.4371
16634     1029.45  1010.31    28.24     0.23     1.50     0.16   0.4372
16635     1008.88  1139.27    28.26     0.14     0.79     0.23   0.4373
16636     1152.94   959.94    28.41     0.10     1.22     0.12   0.4374
16637     1228.31  1035.47    28.42     0.17     1.17     0.17   0.4375
16638      991.63  1125.60    28.38     0.16     1.23     0.24   0.4375
16639      917.56  1079.71    28.58     0.10     1.28     0.17   0.4376
16640     1085.29  1005.51    28.55     0.15     1.14     0.24   0.4377
16641      983.81  1007.60    28.33     0.22     1.08     0.17   0.4378
16642     1130.74  1007.80    28.42     0.26     1.55     0.19   0.4379
16643     1133.49   972.42    28.22     0.18     1.40     0.13   0.4380
16644      985.14  1025.23    28.48     0.25     1.44     0.21   0.4381
16645     1045.97   900.88    28.23     0.13     0.90     0.23   0.4381
16646     1166.57   940.88    28.40     0.20     1.37     0.15   0.4382
16647      993.00   943.84    28.27     0.12     1.17     0.17   0.4383
16648     1129.96   963.27    28.64     0.16     0.90     0.27   0.4384
16649     1025.23   922.42    28.58     0.21     1.33     0.12   0.4384
16650      829.38   946.46    28.50     0.12     1.08     0.15   0.4385
16651     1118.17   963.20    28.29     0.12     1.32     0.11   0.4386
16652      998.95  1089.57    28.22     0.15     1.53     0.19   0.4387
16653     1087.13  1113.93    28.66     0.20     1.58     0.17   0.4388
16654      828.51  1102.09    28.12     0.22     1.42     0.10   0.4389
16655     1135.47  1068.86    28.79     0.17     1.23     0.11   0.4389
16656     1132.79   975.52    28.40     0.14     1.04     0.15   0.4391
16657     1100.05   971.21    28.49     0.12     1.41     0.10   0.4391
16658     1012.98   934.27    28.40     0.24     1.60     0.16   0.4392
16659     1125.36  1077.04    28.59     0.15     1.01     0.15   0.4393
16660     1072.11   801.44    28.41     0.13     1.12     0.28   0.4394
16661      892.43   980.61    28.14     0.30     0.98     0.28   0.4395
16662     1102.28   942.04    28.35     0.24     1.35     0.23   0.4396
16663     1019.68  1009.44    28.55     0.25     1.38     0.14   0.4397
16664     1070.09  1008.14    28.35     0.20     1.28     0.15   0.4397
16665     1071.93  1020.72    28.34     0.15     1.63     0.23   0.4398
16666     1100.92   968.87    28.43     0.11     1.21     0.14   0.4399
16667      907.29   975.89    28.33     0.18     1.22     0.13   0.4399
16668      996.89  1063.81    28.02     0.15     1.40     0.29   0.4400
16669      942.58   929.28    28.46     0.19     1.21     0.12   0.4402
16670     1096.92  1030.94    28.14     0.17     1.60     0.30   0.4402
16671     1101.27  1100.76    28.40     0.19     1.17     0.20   0.4403
16672      952.40  1073.38    28.46     0.10     1.26     0.17   0.4404
16673      976.70   932.58    28.28     0.12     0.93     0.14   0.4404
16674     1030.16  1040.42    28.90     0.25     1.17     0.16   0.4406
16675     1138.04   982.52    28.45     0.25     1.44     0.17   0.4407
16676      952.62  1205.41    28.54     0.36     1.38     0.11   0.4407
16677      999.57  1182.10    28.79     0.25     1.38     0.13   0.4408
16678     1066.37   980.74    28.33     0.19     1.55     0.13   0.4409
16679     1091.42   942.18    28.42     0.21     1.19     0.20   0.4410
